165128,24.13,30.75, 0.00, 0.00,
165128,24.19,30.80, 0.00, 0.00,
165128,24.20,30.80, 0.00, 0.00,
165128,24.17,30.79, 0.00, 0.00,
165128,24.19,30.78, 0.00, 0.00,
165128,24.14,30.73, 0.00, 0.00,
165128,24.07,30.65, 0.00, 0.00,
165128,24.04,30.61, 0.00, 0.00,
165128,24.02,30.51, 0.00, 0.00,
165128,23.95,30.47, 0.00, 0.00,
165128,23.93,30.44, 0.00, 0.00,
165128,23.85,30.40, 0.00, 0.00,
165128,23.80,30.36, 0.00, 0.00,
165128,23.78,30.34, 0.00, 0.00,
165128,23.73,30.32, 0.00, 0.00,
165128,23.68,30.31, 0.00, 0.00,
165128,23.70,30.38, 0.00, 0.00,
165128,23.65,30.36, 0.00, 0.00,
165128,23.61,30.38, 0.00, 0.00,
165128,23.64,30.43, 0.00, 0.00,
165128,23.64,30.44, 0.00, 0.00,
165128,23.69,30.47, 0.00, 0.00,
165128,23.79,30.55, 0.00, 0.00,
165128,23.84,30.63, 0.00, 0.00,
165128,23.92,30.73, 0.00, 0.00,
165128,24.04,30.79, 0.00, 0.00,
165128,24.11,30.80, 0.00, 0.00,
165128,24.28,30.81, 0.00, 0.00,
165128,24.32,30.81, 0.00, 0.00,
165128,24.30,30.76, 0.00, 0.00,
165128,24.31,30.72, 0.00, 0.00,
165128,24.28,30.68, 0.00, 0.00,
165128,24.19,30.56, 0.00, 0.00,
165128,24.13,30.51, 0.00, 0.00,
165128,24.09,30.49, 0.00, 0.00,
165128,24.01,30.48, 0.00, 0.00,
165128,23.96,30.47, 0.00, 0.00,
165128,23.89,30.45, 0.00, 0.00,
165128,23.84,30.42, 0.00, 0.00,
165128,23.85,30.40, 0.00, 0.00,
165128,23.87,30.38, 0.00, 0.00,
165128,23.85,30.36, 0.00, 0.00,
165128,23.88,30.35, 0.00, 0.00,
165128,23.92,30.36, 0.00, 0.00,
165128,23.90,30.36, 0.00, 0.00,
165128,23.90,30.40, 0.00, 0.00,
165128,23.90,30.46, 0.00, 0.00,
165128,23.86,30.50, 0.00, 0.00,
165128,23.89,30.54, 0.00, 0.00,
165128,23.90,30.57, 0.00, 0.00,
165128,23.87,30.56, 0.00, 0.00,
165128,23.84,30.59, 0.00, 0.00,
165128,23.82,30.59, 0.00, 0.00,
165128,23.78,30.55, 0.00, 0.00,
165128,23.80,30.55, 0.00, 0.00,
165128,23.86,30.53, 0.00, 0.00,
165128,23.95,30.50, 0.00, 0.00,
165128,24.07,30.53, 0.00, 0.00,
165128,24.11,30.54, 0.00, 0.00,
165128,24.12,30.53, 0.00, 0.00,
165128,24.15,30.58, 0.00, 0.00,
165128,24.15,30.62, 0.00, 0.00,
165128,24.11,30.62, 0.00, 0.00,
165129,24.12,30.65, 0.00, 0.00,
165129,24.08,30.62, 0.00, 0.00,
165129,23.99,30.55, 0.00, 0.00,
165129,23.94,30.50, 0.00, 0.00,
165129,23.85,30.44, 0.00, 0.00,
165129,23.81,30.38, 0.00, 0.00,
165129,23.79,30.35, 0.00, 0.00,
165129,23.72,30.33, 0.00, 0.00,
165129,23.70,30.28, 0.00, 0.00,
165129,23.72,30.32, 0.00, 0.00,
165129,23.75,30.33, 0.00, 0.00,
165129,23.82,30.37, 0.00, 0.00,
165129,23.89,30.44, 0.00, 0.00,
165129,23.94,30.49, 0.00, 0.00,
165129,24.01,30.52, 0.00, 0.00,
165129,24.08,30.58, 0.00, 0.00,
165129,24.13,30.65, 0.00, 0.00,
165129,24.17,30.69, 0.00, 0.00,
165129,24.21,30.71, 0.00, 0.00,
165129,24.21,30.68, 0.00, 0.00,
165129,24.19,30.66, 0.00, 0.00,
165129,24.18,30.65, 0.00, 0.00,
165129,24.12,30.63, 0.00, 0.00,
165129,24.09,30.55, 0.00, 0.00,
165129,24.07,30.51, 0.00, 0.00,
165129,24.01,30.47, 0.00, 0.00,
165129,23.96,30.44, 0.00, 0.00,
165129,23.90,30.40, 0.00, 0.00,
165129,23.83,30.36, 0.00, 0.00,
165129,23.79,30.36, 0.00, 0.00,
165129,23.82,30.36, 0.00, 0.00,
165129,23.83,30.39, 0.00, 0.00,
165129,23.90,30.46, 0.00, 0.00,
165129,23.95,30.51, 0.00, 0.00,
165129,24.01,30.56, 0.00, 0.00,
165129,24.11,30.61, 0.00, 0.00,
165129,24.19,30.64, 0.00, 0.00,
165129,24.23,30.66, 0.00, 0.00,
165129,24.27,30.68, 0.00, 0.00,
165129,24.29,30.65, 0.00, 0.00,
165129,24.24,30.61, 0.00, 0.00,
165129,24.23,30.62, 0.00, 0.00,
165129,24.18,30.61, 0.00, 0.00,
165129,24.14,30.57, 0.00, 0.00,
165129,24.14,30.57, 0.00, 0.00,
165129,24.12,30.57, 0.00, 0.00,
165129,24.09,30.53, 0.00, 0.00,
165129,24.09,30.53, 0.00, 0.00,
165129,24.07,30.49, 0.00, 0.00,
165129,24.03,30.45, 0.00, 0.00,
165129,23.99,30.42, 0.00, 0.00,
165129,23.92,30.35, 0.00, 0.00,
165129,23.89,30.30, 0.00, 0.00,
165129,23.88,30.30, 0.00, 0.00,
165129,23.85,30.30, 0.00, 0.00,
165129,23.83,30.38, 0.00, 0.00,
165129,23.89,30.43, 0.00, 0.00,
165129,23.94,30.45, 0.00, 0.00,
165129,24.06,30.50, 0.00, 0.00,
165129,24.13,30.57, 0.00, 0.00,
165129,24.14,30.58, 0.00, 0.00,
165129,24.19,30.59, 0.00, 0.00,
165129,24.23,30.63, 0.00, 0.00,
165129,24.22,30.59, 0.00, 0.00,
165129,24.23,30.59, 0.00, 0.00,
165129,24.22,30.59, 0.00, 0.00,
165129,24.19,30.56, 0.00, 0.00,
165129,24.16,30.53, 0.00, 0.00,
165129,24.13,30.51, 0.00, 0.00,
165129,24.10,30.48, 0.00, 0.00,
165129,24.11,30.44, 0.00, 0.00,
165129,24.09,30.42, 0.00, 0.00,
165129,24.04,30.42, 0.00, 0.00,
165129,24.05,30.46, 0.00, 0.00,
165129,24.06,30.51, 0.00, 0.00,
165129,24.02,30.48, 0.00, 0.00,
165129,24.01,30.49, 0.00, 0.00,
165129,23.97,30.50, 0.00, 0.00,
165129,23.96,30.47, 0.00, 0.00,
165129,23.97,30.48, 0.00, 0.00,
165130,23.95,30.46, 0.00, 0.00,
165130,23.92,30.41, 0.00, 0.00,
165130,23.97,30.42, 0.00, 0.00,
165130,23.99,30.42, 0.00, 0.00,
165130,23.99,30.39, 0.00, 0.00,
165130,24.04,30.41, 0.00, 0.00,
165130,24.10,30.47, 0.00, 0.00,
165130,24.16,30.48, 0.00, 0.00,
165130,24.19,30.50, 0.00, 0.00,
165130,24.18,30.52, 0.00, 0.00,
165130,24.20,30.51, 0.00, 0.00,
165130,24.22,30.52, 0.00, 0.00,
165130,24.21,30.52, 0.00, 0.00,
165130,24.19,30.47, 0.00, 0.00,
165130,24.18,30.43, 0.00, 0.00,
165130,24.13,30.39, 0.00, 0.00,
165130,24.05,30.38, 0.00, 0.00,
165130,24.00,30.35, 0.00, 0.00,
165130,23.91,30.31, 0.00, 0.00,
165130,23.89,30.29, 0.00, 0.00,
165130,23.91,30.27, 0.00, 0.00,
165130,23.91,30.25, 0.00, 0.00,
165130,23.93,30.24, 0.00, 0.00,
165130,23.99,30.25, 0.00, 0.00,
165130,24.00,30.26, 0.00, 0.00,
165130,24.08,30.30, 0.00, 0.00,
165130,24.27,30.34, 0.00, 0.00,
165130,24.30,30.37, 0.00, 0.00,
165130,24.38,30.42, 0.00, 0.00,
165130,24.44,30.49, 0.00, 0.00,
165130,24.44,30.54, 0.00, 0.00,
165130,24.49,30.59, 0.00, 0.00,
165130,24.52,30.63, 0.00, 0.00,
165130,24.50,30.64, 0.00, 0.00,
165130,24.50,30.65, 0.00, 0.00,
165130,24.48,30.66, 0.00, 0.00,
165130,24.41,30.61, 0.00, 0.00,
165130,24.40,30.52, 0.00, 0.00,
165130,24.33,30.47, 0.00, 0.00,
165130,24.23,30.40, 0.00, 0.00,
165130,24.18,30.39, 0.00, 0.00,
165130,24.14,30.36, 0.00, 0.00,
165130,24.05,30.28, 0.00, 0.00,
165130,23.99,30.28, 0.00, 0.00,
165130,23.88,30.27, 0.00, 0.00,
165130,23.86,30.21, 0.00, 0.00,
165130,23.90,30.25, 0.00, 0.00,
165130,23.91,30.27, 0.00, 0.00,
165130,23.93,30.26, 0.00, 0.00,
165130,24.02,30.33, 0.00, 0.00,
165130,24.07,30.38, 0.00, 0.00,
165130,24.11,30.40, 0.00, 0.00,
165130,24.22,30.46, 0.00, 0.00,
165130,24.30,30.53, 0.00, 0.00,
165130,24.38,30.52, 0.00, 0.00,
165130,24.45,30.57, 0.00, 0.00,
165130,24.44,30.56, 0.00, 0.00,
165130,24.43,30.53, 0.00, 0.00,
165130,24.46,30.55, 0.00, 0.00,
165130,24.42,30.54, 0.00, 0.00,
165130,24.38,30.49, 0.00, 0.00,
165130,24.40,30.44, 0.00, 0.00,
165130,24.35,30.38, 0.00, 0.00,
165130,24.27,30.32, 0.00, 0.00,
165130,24.25,30.31, 0.00, 0.00,
165130,24.18,30.28, 0.00, 0.00,
165130,24.13,30.22, 0.00, 0.00,
165130,24.13,30.21, 0.00, 0.00,
165130,24.09,30.20, 0.00, 0.00,
165130,24.09,30.20, 0.00, 0.00,
165130,24.14,30.24, 0.00, 0.00,
165130,24.15,30.25, 0.00, 0.00,
165130,24.15,30.27, 0.00, 0.00,
165130,24.26,30.32, 0.00, 0.00,
165130,24.28,30.36, 0.00, 0.00,
165130,24.34,30.40, 0.00, 0.00,
165130,24.44,30.45, 0.00, 0.00,
165130,24.44,30.54, 0.00, 0.00,
165130,24.44,30.56, 0.00, 0.00,
165130,24.49,30.55, 0.00, 0.00,
165131,24.43,30.48, 0.00, 0.00,
165131,24.36,30.44, 0.00, 0.00,
165131,24.30,30.41, 0.00, 0.00,
165131,24.23,30.34, 0.00, 0.00,
165131,24.22,30.27, 0.00, 0.00,
165131,24.22,30.21, 0.00, 0.00,
165131,24.16,30.15, 0.00, 0.00,
165131,24.15,30.12, 0.00, 0.00,
165131,24.16,30.12, 0.00, 0.00,
165131,24.11,30.10, 0.00, 0.00,
165131,24.08,30.13, 0.00, 0.00,
165131,24.08,30.15, 0.00, 0.00,
165131,24.06,30.12, 0.00, 0.00,
165131,24.10,30.13, 0.00, 0.00,
165131,24.12,30.13, 0.00, 0.00,
165131,24.15,30.13, 0.00, 0.00,
165131,24.21,30.18, 0.00, 0.00,
165131,24.28,30.23, 0.00, 0.00,
165131,24.31,30.26, 0.00, 0.00,
165131,24.40,30.33, 0.00, 0.00,
165131,24.48,30.49, 0.00, 0.00,
165131,24.58,30.52, 0.00, 0.00,
165131,24.63,30.58, 0.00, 0.00,
165131,24.64,30.59, 0.00, 0.00,
165131,24.65,30.58, 0.00, 0.00,
165131,24.67,30.59, 0.00, 0.00,
165131,24.62,30.56, 0.00, 0.00,
165131,24.56,30.49, 0.00, 0.00,
165131,24.53,30.38, 0.00, 0.00,
165131,24.46,30.28, 0.00, 0.00,
165131,24.32,30.22, 0.00, 0.00,
165131,24.30,30.19, 0.00, 0.00,
165131,24.24,30.11, 0.00, 0.00,
165131,24.21,30.04, 0.00, 0.00,
165131,24.20,30.03, 0.00, 0.00,
165131,24.12,29.98, 0.00, 0.00,
165131,24.09,29.96, 0.00, 0.00,
165131,24.12,29.99, 0.00, 0.00,
165131,24.12,30.02, 0.00, 0.00,
165131,24.12,30.07, 0.00, 0.00,
165131,24.23,30.14, 0.00, 0.00,
165131,24.27,30.21, 0.00, 0.00,
165131,24.34,30.26, 0.00, 0.00,
165131,24.41,30.33, 0.00, 0.00,
165131,24.44,30.41, 0.00, 0.00,
165131,24.51,30.46, 0.00, 0.00,
165131,24.58,30.50, 0.00, 0.00,
165131,24.59,30.49, 0.00, 0.00,
165131,24.59,30.48, 0.00, 0.00,
165131,24.59,30.51, 0.00, 0.00,
165131,24.55,30.51, 0.00, 0.00,
165131,24.55,30.48, 0.00, 0.00,
165131,24.54,30.46, 0.00, 0.00,
165131,24.50,30.43, 0.00, 0.00,
165131,24.48,30.42, 0.00, 0.00,
165131,24.45,30.40, 0.00, 0.00,
165131,24.36,30.34, 0.00, 0.00,
165131,24.32,30.31, 0.00, 0.00,
165131,24.31,30.31, 0.00, 0.00,
165131,24.20,30.19, 0.00, 0.00,
165131,24.22,30.19, 0.00, 0.00,
165131,24.23,30.18, 0.00, 0.00,
165131,24.21,30.12, 0.00, 0.00,
165131,24.22,30.09, 0.00, 0.00,
165131,24.27,30.09, 0.00, 0.00,
165131,24.28,30.10, 0.00, 0.00,
165131,24.30,30.12, 0.00, 0.00,
165131,24.31,30.23, 0.00, 0.00,
165131,24.23,30.26, 0.00, 0.00,
165131,24.17,30.29, 0.00, 0.00,
165131,24.06,30.29, 0.00, 0.00,
165131,23.92,30.23, 0.00, 0.00,
165131,23.82,30.19, 0.00, 0.00,
165131,23.72,30.15, 0.00, 0.00,
165131,23.64,30.10, 0.00, 0.00,
165131,23.61,30.12, 0.00, 0.00,
165131,23.61,30.15, 0.00, 0.00,
165131,23.77,30.24, 0.00, 0.00,
165131,23.89,30.34, 0.00, 0.00,
165131,23.99,30.42, 0.00, 0.00,
165132,24.14,30.50, 0.00, 0.00,
165132,24.28,30.59, 0.00, 0.00,
165132,24.37,30.64, 0.00, 0.00,
165132,24.45,30.71, 0.00, 0.00,
165132,24.55,30.74, 0.00, 0.00,
165132,24.59,30.73, 0.00, 0.00,
165132,24.57,30.72, 0.00, 0.00,
165132,24.52,30.70, 0.00, 0.00,
165132,24.46,30.64, 0.00, 0.00,
165132,24.44,30.60, 0.00, 0.00,
165132,24.41,30.61, 0.00, 0.00,
165132,24.37,30.58, 0.00, 0.00,
165132,24.40,30.61, 0.00, 0.00,
165132,24.43,30.62, 0.00, 0.00,
165132,24.44,30.58, 0.00, 0.00,
165132,24.47,30.57, 0.00, 0.00,
165132,24.50,30.58, 0.00, 0.00,
165132,24.46,30.53, 0.00, 0.00,
165132,24.49,30.46, 0.00, 0.00,
165132,24.43,30.41, 0.00, 0.00,
165132,24.30,30.35, 0.00, 0.00,
165132,24.23,30.33, 0.00, 0.00,
165132,24.15,30.31, 0.00, 0.00,
165132,24.05,30.26, 0.00, 0.00,
165132,24.01,30.24, 0.00, 0.00,
165132,24.02,30.24, 0.00, 0.00,
165132,23.98,30.20, 0.00, 0.00,
165132,24.05,30.27, 0.00, 0.00,
165132,24.07,30.29, 0.00, 0.00,
165132,24.08,30.29, 0.00, 0.00,
165132,24.19,30.36, 0.00, 0.00,
165132,24.22,30.40, 0.00, 0.00,
165132,24.21,30.40, 0.00, 0.00,
165132,24.30,30.44, 0.00, 0.00,
165132,24.36,30.46, 0.00, 0.00,
165132,24.37,30.48, 0.00, 0.00,
165132,24.44,30.52, 0.00, 0.00,
165132,24.37,30.50, 0.00, 0.00,
165132,24.32,30.44, 0.00, 0.00,
165132,24.37,30.44, 0.00, 0.00,
165132,24.32,30.42, 0.00, 0.00,
165132,24.26,30.37, 0.00, 0.00,
165132,24.27,30.36, 0.00, 0.00,
165132,24.23,30.31, 0.00, 0.00,
165132,24.19,30.30, 0.00, 0.00,
165132,24.21,30.31, 0.00, 0.00,
165132,24.16,30.30, 0.00, 0.00,
165132,24.18,30.28, 0.00, 0.00,
165132,24.22,30.32, 0.00, 0.00,
165132,24.20,30.33, 0.00, 0.00,
165132,24.20,30.33, 0.00, 0.00,
165132,24.25,30.34, 0.00, 0.00,
165132,24.23,30.32, 0.00, 0.00,
165132,24.21,30.31, 0.00, 0.00,
165132,24.26,30.32, 0.00, 0.00,
165132,24.19,30.29, 0.00, 0.00,
165132,24.22,30.25, 0.00, 0.00,
165132,24.23,30.26, 0.00, 0.00,
165132,24.18,30.21, 0.00, 0.00,
165132,24.16,30.22, 0.00, 0.00,
165132,24.18,30.22, 0.00, 0.00,
165132,24.15,30.18, 0.00, 0.00,
165132,24.15,30.16, 0.00, 0.00,
165132,24.21,30.17, 0.00, 0.00,
165132,24.19,30.16, 0.00, 0.00,
165132,24.23,30.15, 0.00, 0.00,
165132,24.23,30.14, 0.00, 0.00,
165132,24.19,30.11, 0.00, 0.00,
165132,24.19,30.11, 0.00, 0.00,
165132,24.21,30.12, 0.00, 0.00,
165132,24.18,30.09, 0.00, 0.00,
165132,24.17,30.09, 0.00, 0.00,
165132,24.18,30.10, 0.00, 0.00,
165132,24.10,30.08, 0.00, 0.00,
165132,24.08,30.10, 0.00, 0.00,
165132,24.03,30.13, 0.00, 0.00,
165132,23.99,30.10, 0.00, 0.00,
165132,24.04,30.12, 0.00, 0.00,
165132,24.08,30.14, 0.00, 0.00,
165132,24.12,30.13, 0.00, 0.00,
165133,24.20,30.16, 0.00, 0.00,
165133,24.30,30.25, 0.00, 0.00,
165133,24.44,30.28, 0.00, 0.00,
165133,24.54,30.32, 0.00, 0.00,
165133,24.58,30.37, 0.00, 0.00,
165133,24.62,30.38, 0.00, 0.00,
165133,24.68,30.44, 0.00, 0.00,
165133,24.69,30.48, 0.00, 0.00,
165133,24.68,30.45, 0.00, 0.00,
165133,24.72,30.48, 0.00, 0.00,
165133,24.70,30.41, 0.00, 0.00,
165133,24.62,30.36, 0.00, 0.00,
165133,24.59,30.35, 0.00, 0.00,
165133,24.51,30.30, 0.00, 0.00,
165133,24.47,30.23, 0.00, 0.00,
165133,24.46,30.20, 0.00, 0.00,
165133,24.40,30.17, 0.00, 0.00,
165133,24.36,30.09, 0.00, 0.00,
165133,24.36,30.07, 0.00, 0.00,
165133,24.32,30.04, 0.00, 0.00,
165133,24.29,30.04, 0.00, 0.00,
165133,24.27,30.06, 0.00, 0.00,
165133,24.25,30.07, 0.00, 0.00,
165133,24.28,30.07, 0.00, 0.00,
165133,24.32,30.18, 0.00, 0.00,
165133,24.35,30.19, 0.00, 0.00,
165133,24.39,30.25, 0.00, 0.00,
165133,24.45,30.29, 0.00, 0.00,
165133,24.50,30.31, 0.00, 0.00,
165133,24.53,30.33, 0.00, 0.00,
165133,24.63,30.38, 0.00, 0.00,
165133,24.66,30.39, 0.00, 0.00,
165133,24.70,30.38, 0.00, 0.00,
165133,24.69,30.36, 0.00, 0.00,
165133,24.66,30.34, 0.00, 0.00,
165133,24.68,30.34, 0.00, 0.00,
165133,24.66,30.31, 0.00, 0.00,
165133,24.59,30.27, 0.00, 0.00,
165133,24.55,30.25, 0.00, 0.00,
165133,24.55,30.25, 0.00, 0.00,
165133,24.46,30.17, 0.00, 0.00,
165133,24.48,30.17, 0.00, 0.00,
165133,24.44,30.16, 0.00, 0.00,
165133,24.39,30.11, 0.00, 0.00,
165133,24.42,30.13, 0.00, 0.00,
165133,24.40,30.16, 0.00, 0.00,
165133,24.37,30.14, 0.00, 0.00,
165133,24.39,30.16, 0.00, 0.00,
165133,24.42,30.20, 0.00, 0.00,
165133,24.42,30.21, 0.00, 0.00,
165133,24.48,30.25, 0.00, 0.00,
165133,24.46,30.26, 0.00, 0.00,
165133,24.48,30.26, 0.00, 0.00,
165133,24.54,30.30, 0.00, 0.00,
165133,24.52,30.31, 0.00, 0.00,
165133,24.52,30.29, 0.00, 0.00,
165133,24.55,30.32, 0.00, 0.00,
165133,24.55,30.29, 0.00, 0.00,
165133,24.54,30.28, 0.00, 0.00,
165133,24.56,30.30, 0.00, 0.00,
165133,24.52,30.27, 0.00, 0.00,
165133,24.53,30.26, 0.00, 0.00,
165133,24.56,30.26, 0.00, 0.00,
165133,24.54,30.22, 0.00, 0.00,
165133,24.52,30.19, 0.00, 0.00,
165133,24.52,30.19, 0.00, 0.00,
165133,24.49,30.16, 0.00, 0.00,
165133,24.47,30.17, 0.00, 0.00,
165133,24.43,30.22, 0.00, 0.00,
165133,24.37,30.22, 0.00, 0.00,
165133,24.36,30.21, 0.00, 0.00,
165133,24.37,30.24, 0.00, 0.00,
165133,24.36,30.20, 0.00, 0.00,
165133,24.37,30.21, 0.00, 0.00,
165133,24.40,30.22, 0.00, 0.00,
165133,24.39,30.21, 0.00, 0.00,
165133,24.44,30.24, 0.00, 0.00,
165133,24.53,30.28, 0.00, 0.00,
165133,24.55,30.26, 0.00, 0.00,
165133,24.62,30.32, 0.00, 0.00,
165134,24.64,30.33, 0.00, 0.00,
165134,24.65,30.33, 0.00, 0.00,
165134,24.67,30.35, 0.00, 0.00,
165134,24.68,30.36, 0.00, 0.00,
165134,24.64,30.31, 0.00, 0.00,
165134,24.63,30.30, 0.00, 0.00,
165134,24.61,30.27, 0.00, 0.00,
165134,24.53,30.21, 0.00, 0.00,
165134,24.51,30.19, 0.00, 0.00,
165134,24.45,30.13, 0.00, 0.00,
165134,24.43,30.09, 0.00, 0.00,
165134,24.45,30.10, 0.00, 0.00,
165134,24.41,30.10, 0.00, 0.00,
165134,24.37,30.10, 0.00, 0.00,
165134,24.39,30.12, 0.00, 0.00,
165134,24.36,30.10, 0.00, 0.00,
165134,24.36,30.14, 0.00, 0.00,
165134,24.40,30.20, 0.00, 0.00,
165134,24.39,30.19, 0.00, 0.00,
165134,24.43,30.21, 0.00, 0.00,
165134,24.48,30.29, 0.00, 0.00,
165134,24.50,30.31, 0.00, 0.00,
165134,24.52,30.30, 0.00, 0.00,
165134,24.61,30.36, 0.00, 0.00,
165134,24.62,30.35, 0.00, 0.00,
165134,24.61,30.35, 0.00, 0.00,
165134,24.66,30.36, 0.00, 0.00,
165134,24.61,30.30, 0.00, 0.00,
165134,24.61,30.25, 0.00, 0.00,
165134,24.62,30.26, 0.00, 0.00,
165134,24.57,30.21, 0.00, 0.00,
165134,24.54,30.20, 0.00, 0.00,
165134,24.55,30.21, 0.00, 0.00,
165134,24.50,30.17, 0.00, 0.00,
165134,24.47,30.16, 0.00, 0.00,
165134,24.47,30.18, 0.00, 0.00,
165134,24.43,30.15, 0.00, 0.00,
165134,24.45,30.14, 0.00, 0.00,
165134,24.45,30.17, 0.00, 0.00,
165134,24.44,30.17, 0.00, 0.00,
165134,24.45,30.20, 0.00, 0.00,
165134,24.48,30.21, 0.00, 0.00,
165134,24.47,30.20, 0.00, 0.00,
165134,24.46,30.22, 0.00, 0.00,
165134,24.52,30.23, 0.00, 0.00,
165134,24.51,30.22, 0.00, 0.00,
165134,24.56,30.29, 0.00, 0.00,
165134,24.58,30.31, 0.00, 0.00,
165134,24.57,30.27, 0.00, 0.00,
165134,24.59,30.29, 0.00, 0.00,
165134,24.59,30.31, 0.00, 0.00,
165134,24.57,30.28, 0.00, 0.00,
165134,24.60,30.30, 0.00, 0.00,
165134,24.62,30.32, 0.00, 0.00,
165134,24.55,30.28, 0.00, 0.00,
165134,24.59,30.28, 0.00, 0.00,
165134,24.58,30.26, 0.00, 0.00,
165134,24.52,30.23, 0.00, 0.00,
165134,24.53,30.23, 0.00, 0.00,
165134,24.50,30.22, 0.00, 0.00,
165134,24.43,30.17, 0.00, 0.00,
165134,24.46,30.16, 0.00, 0.00,
165134,24.45,30.17, 0.00, 0.00,
165134,24.36,30.17, 0.00, 0.00,
165134,24.39,30.19, 0.00, 0.00,
165134,24.36,30.16, 0.00, 0.00,
165134,24.38,30.15, 0.00, 0.00,
165134,24.44,30.18, 0.00, 0.00,
165134,24.42,30.19, 0.00, 0.00,
165134,24.44,30.19, 0.00, 0.00,
165134,24.54,30.24, 0.00, 0.00,
165134,24.57,30.22, 0.00, 0.00,
165134,24.57,30.26, 0.00, 0.00,
165134,24.70,30.32, 0.00, 0.00,
165134,24.64,30.30, 0.00, 0.00,
165134,24.65,30.31, 0.00, 0.00,
165134,24.68,30.32, 0.00, 0.00,
165134,24.60,30.24, 0.00, 0.00,
165134,24.55,30.24, 0.00, 0.00,
165134,24.58,30.23, 0.00, 0.00,
165135,24.51,30.17, 0.00, 0.00,
165135,24.45,30.15, 0.00, 0.00,
165135,24.43,30.14, 0.00, 0.00,
165135,24.39,30.10, 0.00, 0.00,
165135,24.39,30.07, 0.00, 0.00,
165135,24.39,30.10, 0.00, 0.00,
165135,24.35,30.08, 0.00, 0.00,
165135,24.36,30.11, 0.00, 0.00,
165135,24.40,30.15, 0.00, 0.00,
165135,24.36,30.13, 0.00, 0.00,
165135,24.37,30.15, 0.00, 0.00,
165135,24.41,30.21, 0.00, 0.00,
165135,24.46,30.22, 0.00, 0.00,
165135,24.54,30.29, 0.00, 0.00,
165135,24.56,30.30, 0.00, 0.00,
165135,24.57,30.31, 0.00, 0.00,
165135,24.66,30.34, 0.00, 0.00,
165135,24.70,30.34, 0.00, 0.00,
165135,24.67,30.32, 0.00, 0.00,
165135,24.69,30.33, 0.00, 0.00,
165135,24.70,30.34, 0.00, 0.00,
165135,24.61,30.26, 0.00, 0.00,
165135,24.63,30.25, 0.00, 0.00,
165135,24.58,30.22, 0.00, 0.00,
165135,24.54,30.20, 0.00, 0.00,
165135,24.55,30.19, 0.00, 0.00,
165135,24.53,30.17, 0.00, 0.00,
165135,24.45,30.13, 0.00, 0.00,
165135,24.44,30.13, 0.00, 0.00,
165135,24.46,30.13, 0.00, 0.00,
165135,24.43,30.12, 0.00, 0.00,
165135,24.48,30.15, 0.00, 0.00,
165135,24.46,30.18, 0.00, 0.00,
165135,24.45,30.18, 0.00, 0.00,
165135,24.47,30.21, 0.00, 0.00,
165135,24.48,30.23, 0.00, 0.00,
165135,24.47,30.21, 0.00, 0.00,
165135,24.51,30.27, 0.00, 0.00,
165135,24.52,30.28, 0.00, 0.00,
165135,24.52,30.30, 0.00, 0.00,
165135,24.58,30.31, 0.00, 0.00,
165135,24.55,30.30, 0.00, 0.00,
165135,24.55,30.29, 0.00, 0.00,
165135,24.60,30.31, 0.00, 0.00,
165135,24.58,30.28, 0.00, 0.00,
165135,24.57,30.29, 0.00, 0.00,
165135,24.59,30.29, 0.00, 0.00,
165135,24.56,30.24, 0.00, 0.00,
165135,24.53,30.24, 0.00, 0.00,
165135,24.55,30.26, 0.00, 0.00,
165135,24.50,30.22, 0.00, 0.00,
165135,24.51,30.17, 0.00, 0.00,
165135,24.51,30.18, 0.00, 0.00,
165135,24.47,30.16, 0.00, 0.00,
165135,24.46,30.18, 0.00, 0.00,
165135,24.47,30.18, 0.00, 0.00,
165135,24.40,30.16, 0.00, 0.00,
165135,24.41,30.18, 0.00, 0.00,
165135,24.40,30.20, 0.00, 0.00,
165135,24.41,30.18, 0.00, 0.00,
165135,24.45,30.21, 0.00, 0.00,
165135,24.45,30.19, 0.00, 0.00,
165135,24.46,30.19, 0.00, 0.00,
165135,24.52,30.24, 0.00, 0.00,
165135,24.57,30.27, 0.00, 0.00,
165135,24.59,30.28, 0.00, 0.00,
165135,24.64,30.34, 0.00, 0.00,
165135,24.67,30.36, 0.00, 0.00,
165135,24.69,30.37, 0.00, 0.00,
165135,24.70,30.39, 0.00, 0.00,
165135,24.64,30.34, 0.00, 0.00,
165135,24.61,30.29, 0.00, 0.00,
165135,24.61,30.29, 0.00, 0.00,
165135,24.55,30.24, 0.00, 0.00,
165135,24.51,30.19, 0.00, 0.00,
165135,24.51,30.15, 0.00, 0.00,
165135,24.48,30.09, 0.00, 0.00,
165135,24.42,30.07, 0.00, 0.00,
165135,24.43,30.09, 0.00, 0.00,
165135,24.38,30.08, 0.00, 0.00,
165136,24.37,30.09, 0.00, 0.00,
165136,24.39,30.10, 0.00, 0.00,
165136,24.39,30.10, 0.00, 0.00,
165136,24.39,30.12, 0.00, 0.00,
165136,24.44,30.20, 0.00, 0.00,
165136,24.44,30.20, 0.00, 0.00,
165136,24.45,30.25, 0.00, 0.00,
165136,24.56,30.31, 0.00, 0.00,
165136,24.57,30.30, 0.00, 0.00,
165136,24.63,30.34, 0.00, 0.00,
165136,24.68,30.39, 0.00, 0.00,
165136,24.65,30.35, 0.00, 0.00,
165136,24.66,30.36, 0.00, 0.00,
